id,x,y,deg
068_0,s-0.520334562,s-0.246142235,s125.951638992
068_1,s-0.718370162,s0.134833482,s77.399817296
068_2,s-1.180453230,s-0.331263051,s94.816956398
068_3,s-0.713049477,s-0.905529390,s77.399817296
068_4,s-1.927752767,s0.065022679,s-89.706977089
068_5,s-1.922432081,s-0.975340193,s-89.706977089
068_6,s-1.175132544,s-1.371625923,s94.816956398
068_7,s-0.515013877,s-1.286505107,s125.951638992
068_8,s-2.136337544,s-0.246142235,s125.951638992
068_9,s-2.131016859,s-1.286505107,s125.951638992
068_10,s-0.707728791,s-1.945892263,s77.399817296
068_11,s-2.334373144,s0.134833482,s77.399817296
068_12,s-2.329052459,s-0.905529390,s77.399817296
068_13,s-2.323731774,s-1.945892263,s77.399817296
068_14,s-1.917111396,s-2.015703066,s-89.706977089
068_15,s-1.169811859,s-2.411988796,s94.816956398
068_16,s-2.125696174,s-2.326867980,s125.951638992
068_17,s-0.509693191,s-2.326867980,s125.951638992
068_18,s-2.796456212,s-0.331263051,s94.816956398
068_19,s-2.791135527,s-1.371625923,s94.816956398
068_20,s-2.785814841,s-2.411988796,s94.816956398
068_21,s-3.543755749,s0.065022679,s-89.706977089
068_22,s-3.538435064,s-0.975340193,s-89.706977089
068_23,s-3.533114378,s-2.015703066,s-89.706977089
068_24,s-2.318411088,s-2.986255135,s77.399817296
068_25,s-0.702408106,s-2.986255135,s77.399817296
068_26,s-3.527793693,s-3.056065938,s-89.706977089
068_27,s-1.911790711,s-3.056065938,s-89.706977089
068_28,s-3.752340527,s-0.246142235,s125.951638992
068_29,s-3.747019841,s-1.286505107,s125.951638992
068_30,s-3.741699156,s-2.326867980,s125.951638992
068_31,s-2.780494156,s-3.452351668,s94.816956398
068_32,s-1.164491173,s-3.452351668,s94.816956398
068_33,s-3.736378471,s-3.367230852,s125.951638992
068_34,s-2.120375488,s-3.367230852,s125.951638992
068_35,s-0.504372506,s-3.367230852,s125.951638992
068_36,s-3.950376127,s0.134833482,s77.399817296
068_37,s-3.945055441,s-0.905529390,s77.399817296
068_38,s-3.939734756,s-1.945892263,s77.399817296
068_39,s-3.934414071,s-2.986255135,s77.399817296
068_40,s-3.929093385,s-4.026618007,s77.399817296
068_41,s-2.313090403,s-4.026618007,s77.399817296
068_42,s-0.697087420,s-4.026618007,s77.399817296
068_43,s-4.412459194,s-0.331263051,s94.816956398
068_44,s-4.407138509,s-1.371625923,s94.816956398
068_45,s-4.401817824,s-2.411988796,s94.816956398
068_46,s-4.396497138,s-3.452351668,s94.816956398
068_47,s-3.522473008,s-4.096428811,s-89.706977089
068_48,s-1.906470025,s-4.096428811,s-89.706977089
068_49,s-5.159758731,s0.065022679,s-89.706977089
068_50,s-5.154438045,s-0.975340193,s-89.706977089
068_51,s-5.149117360,s-2.015703066,s-89.706977089
068_52,s-5.143796674,s-3.056065938,s-89.706977089
068_53,s-5.138475989,s-4.096428811,s-89.706977089
068_54,s-4.391176453,s-4.492714541,s94.816956398
068_55,s-2.775173470,s-4.492714541,s94.816956398
068_56,s-1.159170488,s-4.492714541,s94.816956398
068_57,s-3.731057785,s-4.407593725,s125.951638992
068_58,s-2.115054803,s-4.407593725,s125.951638992
068_59,s-0.499051821,s-4.407593725,s125.951638992
068_60,s-5.368343509,s-0.246142235,s125.951638992
068_61,s-5.363022824,s-1.286505107,s125.951638992
068_62,s-5.357702138,s-2.326867981,s125.951638992
068_63,s-5.352381453,s-3.367230853,s125.951638992
068_64,s-5.347060768,s-4.407593726,s125.951638992
068_65,s-3.923772700,s-5.066980880,s77.399817296
068_66,s-2.307769717,s-5.066980880,s77.399817296
068_67,s-0.691766735,s-5.066980880,s77.399817296
069_0,s0.524663703,s0.236774270,s-55.075598100
069_1,s0.715837454,s-0.147690544,s-103.627419796
069_2,s1.186202301,s0.310046990,s-86.210280694
069_3,s0.729168947,s0.892600515,s-103.627419796
069_4,s1.926277242,s-0.099572420,s89.265785819
069_5,s1.939608734,s0.940718639,s89.265785819
069_6,s1.199533794,s1.350338049,s-86.210280694
069_7,s0.537995196,s1.277065329,s-55.075598100
069_8,s2.140406971,s0.207803039,s-55.075598100
069_9,s2.153738463,s1.248094098,s-55.075598100
069_10,s0.742500439,s1.932891574,s-103.627419796
069_11,s2.331580722,s-0.176661775,s-103.627419796
069_12,s2.344912214,s0.863629284,s-103.627419796
069_13,s2.358243707,s1.903920343,s-103.627419796
069_14,s1.952940227,s1.981009698,s89.265785819
069_15,s1.212865286,s2.390629108,s-86.210280694
069_16,s2.167069956,s2.288385156,s-55.075598100
069_17,s0.551326688,s2.317356388,s-55.075598100
069_18,s2.801945569,s0.281075759,s-86.210280694
069_19,s2.815277062,s1.321366818,s-86.210280694
069_20,s2.828608554,s2.361657877,s-86.210280694
069_21,s3.542020509,s-0.128543651,s89.265785819
069_22,s3.555352002,s0.911747408,s89.265785819
069_23,s3.568683494,s1.952038467,s89.265785819
069_24,s2.371575199,s2.944211402,s-103.627419796
069_25,s0.755831932,s2.973182633,s-103.627419796
069_26,s3.582014987,s2.992329526,s89.265785819
069_27,s1.966271719,s3.021300757,s89.265785819
069_28,s3.756150238,s0.178831807,s-55.075598100
069_29,s3.769481731,s1.219122866,s-55.075598100
069_30,s3.782813223,s2.259413925,s-55.075598100
069_31,s2.841940047,s3.401948936,s-86.210280694
069_32,s1.226196779,s3.430920167,s-86.210280694
069_33,s3.796144716,s3.299704984,s-55.075598100
069_34,s2.180401448,s3.328676215,s-55.075598100
069_35,s0.564658181,s3.357647447,s-55.075598100
069_36,s3.947323989,s-0.205633006,s-103.627419796
069_37,s3.960655482,s0.834658053,s-103.627419796
069_38,s3.973986974,s1.874949112,s-103.627419796
069_39,s3.987318467,s2.915240171,s-103.627419796
069_40,s4.000649960,s3.955531230,s-103.627419796
069_41,s2.384906692,s3.984502461,s-103.627419796
069_42,s0.769163424,s4.013473692,s-103.627419796
069_43,s4.417688837,s0.252104528,s-86.210280694
069_44,s4.431020329,s1.292395587,s-86.210280694
069_45,s4.444351822,s2.332686646,s-86.210280694
069_46,s4.457683314,s3.372977705,s-86.210280694
069_47,s3.595346480,s4.032620585,s89.265785819
069_48,s1.979603212,s4.061591816,s89.265785819
069_49,s5.157763776,s-0.157514882,s89.265785819
069_50,s5.171095269,s0.882776177,s89.265785819
069_51,s5.184426761,s1.923067236,s89.265785819
069_52,s5.197758254,s2.963358295,s89.265785819
069_53,s5.211089746,s4.003649354,s89.265785819
069_54,s4.471014807,s4.413268764,s-86.210280694
069_55,s2.855271539,s4.442239995,s-86.210280694
069_56,s1.239528272,s4.471211226,s-86.210280694
069_57,s3.809476209,s4.339996043,s-55.075598100
069_58,s2.193732941,s4.368967274,s-55.075598100
069_59,s0.577989673,s4.397938505,s-55.075598100
069_60,s5.371893506,s0.149860576,s-55.075598100
069_61,s5.385224999,s1.190151635,s-55.075598100
069_62,s5.398556491,s2.230442695,s-55.075598100
069_63,s5.411887984,s3.270733754,s-55.075598100
069_64,s5.425219476,s4.311024813,s-55.075598100
069_65,s4.013981452,s4.995822289,s-103.627419796
069_66,s2.398238185,s5.024793520,s-103.627419796
069_67,s0.782494917,s5.053764751,s-103.627419796
069_68,s5.224421239,s5.043940413,s89.265785819
070_0,s-0.520334562,s-0.246142235,s125.951638992
070_1,s-0.718370162,s0.134833482,s77.399817296
070_2,s-1.180453230,s-0.331263051,s94.816956398
070_3,s-0.713049477,s-0.905529390,s77.399817296
070_4,s-1.927752767,s0.065022679,s-89.706977089
070_5,s-1.922432081,s-0.975340193,s-89.706977089
070_6,s-1.175132544,s-1.371625923,s94.816956398
070_7,s-0.515013877,s-1.286505107,s125.951638992
070_8,s-2.136337544,s-0.246142235,s125.951638992
070_9,s-2.131016859,s-1.286505107,s125.951638992
070_10,s-0.707728791,s-1.945892263,s77.399817296
070_11,s-2.334373144,s0.134833482,s77.399817296
070_12,s-2.329052459,s-0.905529390,s77.399817296
070_13,s-2.323731774,s-1.945892263,s77.399817296
070_14,s-1.917111396,s-2.015703066,s-89.706977089
070_15,s-1.169811859,s-2.411988796,s94.816956398
070_16,s-2.125696174,s-2.326867980,s125.951638992
070_17,s-0.509693191,s-2.326867980,s125.951638992
070_18,s-2.796456212,s-0.331263051,s94.816956398
070_19,s-2.791135527,s-1.371625923,s94.816956398
070_20,s-2.785814841,s-2.411988796,s94.816956398
070_21,s-3.543755749,s0.065022679,s-89.706977089
070_22,s-3.538435064,s-0.975340193,s-89.706977089
070_23,s-3.533114378,s-2.015703066,s-89.706977089
070_24,s-2.318411088,s-2.986255135,s77.399817296
070_25,s-0.702408106,s-2.986255135,s77.399817296
070_26,s-3.527793693,s-3.056065938,s-89.706977089
070_27,s-1.911790711,s-3.056065938,s-89.706977089
070_28,s-3.752340527,s-0.246142235,s125.951638992
070_29,s-3.747019841,s-1.286505107,s125.951638992
070_30,s-3.741699156,s-2.326867980,s125.951638992
070_31,s-2.780494156,s-3.452351668,s94.816956398
070_32,s-1.164491173,s-3.452351668,s94.816956398
070_33,s-3.736378471,s-3.367230852,s125.951638992
070_34,s-2.120375488,s-3.367230852,s125.951638992
070_35,s-0.504372506,s-3.367230852,s125.951638992
070_36,s-3.950376127,s0.134833482,s77.399817296
070_37,s-3.945055441,s-0.905529390,s77.399817296
070_38,s-3.939734756,s-1.945892263,s77.399817296
070_39,s-3.934414071,s-2.986255135,s77.399817296
070_40,s-3.929093385,s-4.026618007,s77.399817296
070_41,s-2.313090403,s-4.026618007,s77.399817296
070_42,s-0.697087420,s-4.026618007,s77.399817296
070_43,s-4.412459194,s-0.331263051,s94.816956398
070_44,s-4.407138509,s-1.371625923,s94.816956398
070_45,s-4.401817824,s-2.411988796,s94.816956398
070_46,s-4.396497138,s-3.452351668,s94.816956398
070_47,s-3.522473008,s-4.096428811,s-89.706977089
070_48,s-1.906470025,s-4.096428811,s-89.706977089
070_49,s-5.159758731,s0.065022679,s-89.706977089
070_50,s-5.154438045,s-0.975340193,s-89.706977089
070_51,s-5.149117360,s-2.015703066,s-89.706977089
070_52,s-5.143796674,s-3.056065938,s-89.706977089
070_53,s-5.138475989,s-4.096428811,s-89.706977089
070_54,s-4.391176453,s-4.492714541,s94.816956398
070_55,s-2.775173470,s-4.492714541,s94.816956398
070_56,s-1.159170488,s-4.492714541,s94.816956398
070_57,s-3.731057785,s-4.407593725,s125.951638992
070_58,s-2.115054803,s-4.407593725,s125.951638992
070_59,s-0.499051821,s-4.407593725,s125.951638992
070_60,s-5.368343509,s-0.246142235,s125.951638992
070_61,s-5.363022824,s-1.286505107,s125.951638992
070_62,s-5.357702138,s-2.326867981,s125.951638992
070_63,s-5.352381453,s-3.367230853,s125.951638992
070_64,s-5.347060768,s-4.407593726,s125.951638992
070_65,s-3.923772700,s-5.066980880,s77.399817296
070_66,s-2.307769717,s-5.066980880,s77.399817296
070_67,s-0.691766735,s-5.066980880,s77.399817296
070_68,s-5.133155304,s-5.136791683,s-89.706977089
070_69,s-3.517152322,s-5.136791683,s-89.706977089
071_0,s-0.520334562,s-0.246142235,s125.951638992
071_1,s-0.718370162,s0.134833482,s77.399817296
071_2,s-1.180453230,s-0.331263051,s94.816956398
071_3,s-0.713049477,s-0.905529390,s77.399817296
071_4,s-1.927752767,s0.065022679,s-89.706977089
071_5,s-1.922432081,s-0.975340193,s-89.706977089
071_6,s-1.175132544,s-1.371625923,s94.816956398
071_7,s-0.515013877,s-1.286505107,s125.951638992
071_8,s-2.136337544,s-0.246142235,s125.951638992
071_9,s-2.131016859,s-1.286505107,s125.951638992
071_10,s-0.707728791,s-1.945892263,s77.399817296
071_11,s-2.334373144,s0.134833482,s77.399817296
071_12,s-2.329052459,s-0.905529390,s77.399817296
071_13,s-2.323731774,s-1.945892263,s77.399817296
071_14,s-1.917111396,s-2.015703066,s-89.706977089
071_15,s-1.169811859,s-2.411988796,s94.816956398
071_16,s-2.125696174,s-2.326867980,s125.951638992
071_17,s-0.509693191,s-2.326867980,s125.951638992
071_18,s-2.796456212,s-0.331263051,s94.816956398
071_19,s-2.791135527,s-1.371625923,s94.816956398
071_20,s-2.785814841,s-2.411988796,s94.816956398
071_21,s-3.543755749,s0.065022679,s-89.706977089
071_22,s-3.538435064,s-0.975340193,s-89.706977089
071_23,s-3.533114378,s-2.015703066,s-89.706977089
071_24,s-2.318411088,s-2.986255135,s77.399817296
071_25,s-0.702408106,s-2.986255135,s77.399817296
071_26,s-3.527793693,s-3.056065938,s-89.706977089
071_27,s-1.911790711,s-3.056065938,s-89.706977089
071_28,s-3.752340527,s-0.246142235,s125.951638992
071_29,s-3.747019841,s-1.286505107,s125.951638992
071_30,s-3.741699156,s-2.326867980,s125.951638992
071_31,s-2.780494156,s-3.452351668,s94.816956398
071_32,s-1.164491173,s-3.452351668,s94.816956398
071_33,s-3.736378471,s-3.367230852,s125.951638992
071_34,s-2.120375488,s-3.367230852,s125.951638992
071_35,s-0.504372506,s-3.367230852,s125.951638992
071_36,s-3.950376127,s0.134833482,s77.399817296
071_37,s-3.945055441,s-0.905529390,s77.399817296
071_38,s-3.939734756,s-1.945892263,s77.399817296
071_39,s-3.934414071,s-2.986255135,s77.399817296
071_40,s-3.929093385,s-4.026618007,s77.399817296
071_41,s-2.313090403,s-4.026618007,s77.399817296
071_42,s-0.697087420,s-4.026618007,s77.399817296
071_43,s-4.412459194,s-0.331263051,s94.816956398
071_44,s-4.407138509,s-1.371625923,s94.816956398
071_45,s-4.401817824,s-2.411988796,s94.816956398
071_46,s-4.396497138,s-3.452351668,s94.816956398
071_47,s-3.522473008,s-4.096428811,s-89.706977089
071_48,s-1.906470025,s-4.096428811,s-89.706977089
071_49,s-5.159758731,s0.065022679,s-89.706977089
071_50,s-5.154438045,s-0.975340193,s-89.706977089
071_51,s-5.149117360,s-2.015703066,s-89.706977089
071_52,s-5.143796674,s-3.056065938,s-89.706977089
071_53,s-5.138475989,s-4.096428811,s-89.706977089
071_54,s-4.391176453,s-4.492714541,s94.816956398
071_55,s-2.775173470,s-4.492714541,s94.816956398
071_56,s-1.159170488,s-4.492714541,s94.816956398
071_57,s-3.731057785,s-4.407593725,s125.951638992
071_58,s-2.115054803,s-4.407593725,s125.951638992
071_59,s-0.499051821,s-4.407593725,s125.951638992
071_60,s-5.368343509,s-0.246142235,s125.951638992
071_61,s-5.363022824,s-1.286505107,s125.951638992
071_62,s-5.357702138,s-2.326867981,s125.951638992
071_63,s-5.352381453,s-3.367230853,s125.951638992
071_64,s-5.347060768,s-4.407593726,s125.951638992
071_65,s-3.923772700,s-5.066980880,s77.399817296
071_66,s-2.307769717,s-5.066980880,s77.399817296
071_67,s-0.691766735,s-5.066980880,s77.399817296
071_68,s-5.133155304,s-5.136791683,s-89.706977089
071_69,s-3.517152322,s-5.136791683,s-89.706977089
071_70,s-1.901149340,s-5.136791683,s-89.706977089
072_0,s-0.066616177,s-0.311413169,s0.000000000
072_1,s0.333486204,s0.433849914,s-175.476066513
072_2,s0.243477925,s-0.521586576,s-144.341383919
072_3,s-0.706890275,s0.433849914,s-175.476066513
072_4,s-0.138505602,s-0.717671203,s167.106794385
072_5,s-0.796898553,s-0.521586576,s-144.341383919
072_6,s-0.130241052,s0.898310646,s167.106794385
072_7,s0.901870876,s-0.717671203,s167.106794385
072_8,s0.910135426,s0.898310646,s167.106794385
072_9,s0.973760301,s-0.311413169,s0.000000000
072_10,s0.251742474,s1.094395273,s-144.341383919
072_11,s-0.788634004,s1.094395273,s-144.341383919
072_12,s-1.106992656,s-0.311413169,s0.000000000
072_13,s-1.170617531,s0.898310646,s167.106794385
072_14,s-1.178882080,s-0.717671203,s167.106794385
072_15,s0.325221654,s-1.182131935,s-175.476066513
072_16,s-0.715154824,s-1.182131935,s-175.476066513
072_17,s1.283854403,s-0.521586576,s-144.341383919
072_18,s1.292118952,s1.094395273,s-144.341383919
072_19,s-0.058351628,s1.304568680,s0.000000000
072_20,s0.982024850,s1.304568680,s0.000000000
072_21,s-1.098728106,s1.304568680,s0.000000000
072_22,s1.365598132,s-1.182131935,s-175.476066513
072_23,s1.373862682,s0.433849914,s-175.476066513
072_24,s-1.747266753,s0.433849914,s-175.476066513
072_25,s-1.755531302,s-1.182131935,s-175.476066513
072_26,s-1.829010482,s1.094395273,s-144.341383919
072_27,s-1.837275031,s-0.521586576,s-144.341383919
072_28,s-0.074880727,s-1.927395018,s0.000000000
072_29,s0.965495751,s-1.927395018,s0.000000000
072_30,s-1.115257205,s-1.927395018,s0.000000000
072_31,s1.942247354,s-0.717671203,s167.106794385
072_32,s1.950511904,s0.898310646,s167.106794385
072_33,s2.005872229,s-1.927395018,s0.000000000
072_34,s2.014136779,s-0.311413169,s0.000000000
072_35,s2.022401328,s1.304568680,s0.000000000
072_36,s0.341750753,s2.049831763,s-175.476066513
072_37,s-0.698625725,s2.049831763,s-175.476066513
072_38,s1.382127231,s2.049831763,s-175.476066513
072_39,s-1.739002203,s2.049831763,s-175.476066513
072_40,s0.235213375,s-2.137568425,s-144.341383919
072_41,s-0.805163103,s-2.137568425,s-144.341383919
072_42,s1.275589853,s-2.137568425,s-144.341383919
072_43,s-1.845539581,s-2.137568425,s-144.341383919
072_44,s-2.139104584,s1.304568680,s0.000000000
072_45,s-2.147369134,s-0.311413169,s0.000000000
072_46,s-2.155633683,s-1.927395018,s0.000000000
072_47,s-2.210994009,s0.898310646,s167.106794385
072_48,s-2.219258558,s-0.717671203,s167.106794385
072_49,s2.315966331,s-2.137568425,s-144.341383919
072_50,s2.324230881,s-0.521586576,s-144.341383919
072_51,s2.332495430,s1.094395273,s-144.341383919
072_52,s-0.146770152,s-2.333653052,s167.106794385
072_53,s0.893606326,s-2.333653052,s167.106794385
072_54,s-1.187146630,s-2.333653052,s167.106794385
072_55,s1.933982804,s-2.333653052,s167.106794385
072_56,s-2.227523108,s-2.333653052,s167.106794385
072_57,s2.405974610,s-1.182131935,s-175.476066513
072_58,s2.414239160,s0.433849914,s-175.476066513
072_59,s2.422503709,s2.049831763,s-175.476066513
072_60,s-0.121976503,s2.514292494,s167.106794385
072_61,s0.918399975,s2.514292494,s167.106794385
072_62,s-1.162352981,s2.514292494,s167.106794385
072_63,s1.958776453,s2.514292494,s167.106794385
072_64,s-2.202729459,s2.514292494,s167.106794385
072_65,s0.260007024,s2.710377121,s-144.341383919
072_66,s-0.780369454,s2.710377121,s-144.341383919
072_67,s1.300383502,s2.710377121,s-144.341383919
072_68,s-1.820745932,s2.710377121,s-144.341383919
072_69,s2.340759980,s2.710377121,s-144.341383919
072_70,s-2.779378681,s2.049831763,s-175.476066513
072_71,s-2.787643231,s0.433849914,s-175.476066513
073_0,s-0.066616177,s-0.311413169,s0.000000000
073_1,s0.333486204,s0.433849914,s-175.476066513
073_2,s0.243477925,s-0.521586576,s-144.341383919
073_3,s-0.706890275,s0.433849914,s-175.476066513
073_4,s-0.138505602,s-0.717671203,s167.106794385
073_5,s-0.796898553,s-0.521586576,s-144.341383919
073_6,s-0.130241052,s0.898310646,s167.106794385
073_7,s0.901870876,s-0.717671203,s167.106794385
073_8,s0.910135426,s0.898310646,s167.106794385
073_9,s0.973760301,s-0.311413169,s0.000000000
073_10,s0.251742474,s1.094395273,s-144.341383919
073_11,s-0.788634004,s1.094395273,s-144.341383919
073_12,s-1.106992656,s-0.311413169,s0.000000000
073_13,s-1.170617531,s0.898310646,s167.106794385
073_14,s-1.178882080,s-0.717671203,s167.106794385
073_15,s0.325221654,s-1.182131935,s-175.476066513
073_16,s-0.715154824,s-1.182131935,s-175.476066513
073_17,s1.283854403,s-0.521586576,s-144.341383919
073_18,s1.292118952,s1.094395273,s-144.341383919
073_19,s-0.058351628,s1.304568680,s0.000000000
073_20,s0.982024850,s1.304568680,s0.000000000
073_21,s-1.098728106,s1.304568680,s0.000000000
073_22,s1.365598132,s-1.182131935,s-175.476066513
073_23,s1.373862682,s0.433849914,s-175.476066513
073_24,s-1.747266753,s0.433849914,s-175.476066513
073_25,s-1.755531302,s-1.182131935,s-175.476066513
073_26,s-1.829010482,s1.094395273,s-144.341383919
073_27,s-1.837275031,s-0.521586576,s-144.341383919
073_28,s-0.074880727,s-1.927395018,s0.000000000
073_29,s0.965495751,s-1.927395018,s0.000000000
073_30,s-1.115257205,s-1.927395018,s0.000000000
073_31,s1.942247354,s-0.717671203,s167.106794385
073_32,s1.950511904,s0.898310646,s167.106794385
073_33,s2.005872229,s-1.927395018,s0.000000000
073_34,s2.014136779,s-0.311413169,s0.000000000
073_35,s2.022401328,s1.304568680,s0.000000000
073_36,s0.341750753,s2.049831763,s-175.476066513
073_37,s-0.698625725,s2.049831763,s-175.476066513
073_38,s1.382127231,s2.049831763,s-175.476066513
073_39,s-1.739002203,s2.049831763,s-175.476066513
073_40,s0.235213375,s-2.137568425,s-144.341383919
073_41,s-0.805163103,s-2.137568425,s-144.341383919
073_42,s1.275589853,s-2.137568425,s-144.341383919
073_43,s-1.845539581,s-2.137568425,s-144.341383919
073_44,s-2.139104584,s1.304568680,s0.000000000
073_45,s-2.147369134,s-0.311413169,s0.000000000
